Datetime,Text
2022-06-10 23:39:37+00:00,"@MaryKellMi @ozarkgrannyk @sportsjunkie_11 @Cernovich No need to get rude.
She didn't say ""ONLY caused by the vaccine"". Same as Ramsey-Hunt syndrom CAN occur due to Covid 19 vaccination (as above article shows) but can also have other reaseons. https://t.co/FQ3plCvsDG"
2022-06-10 23:39:12+00:00,Andy Vermaut shares:US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives: US health authorities confirmed on Friday that data provided by drug-maker Moderna on the efficacy of its Covid-19 vaccine among very young children… https://t.co/gxlNWCC5FG Thank you. https://t.co/LLlnLqYlxI
2022-06-10 23:39:12+00:00,@AW22291757 @McKenna_88_ @Stephmiccy There is something they released for sure but the vaccines will not stop it at all. It's a terrible flu. Period. People don't die of covid. They die with it plus whatever else they have.
2022-06-10 23:39:04+00:00,"Most People Catch the Virus This Way Now

#health #coronavirus #coronavirustips #news #covidvaccine
https://t.co/BUoJf7EK5E"
2022-06-10 23:38:51+00:00,How many kids in their 20's have you known that have had shingles? Why won't people wake up???? Put two and two together???? Use your freaking brains!!!! #COVID19 #CovidVaccine #CovidShot #vaccine https://t.co/0ysCARcIJL
2022-06-10 23:38:41+00:00,"@SecDef, @IISS Fullerton Lecture, July 2021:
- US focused on deliverables to region, in climate change and Covid vaccines
- US committed to 'constructive, stable' relationship with PRC, not asking countries to 'choose bet US and China'"
2022-06-10 23:38:15+00:00,"Ver2が投入されそうです。
トリススクロール製剤
保存が従来品より高い温度でも可能でmRNAが壊れにくいのが特徴。
もし、s蛋白の全長コードを使ってたらコレは❗️❌
Ghost Shot: Pfizer quietly admits it will never manufacture original FDA approved COVID vaccines https://t.co/EqxJ3hglNq"
2022-06-10 23:37:50+00:00,"@SkepticalMutant @ConnieSjolie @FillmoreWhite @AndrewLazarus4 @kevinault @djchicus @RisetteMD @JimeeLiberty @Mr_Magoo5 @ShockTraumaRN @AspAlaAsnAsnTyr @krebiozen @provaxtexan @WalterTAllen @nuhope2022 @Alex_on_A14 @JonathanHannah @mpc_xetts @paramaniac9 @Theonew16516042 @fadgesniffer @expose_the_dog @Dominos20076133 @mcfunny @lazlowoodbine42 @TonyBaduy @malo_j @dann58638436 @WilliamMarsWard @NewSouthPhoto @kath2cats @volpiranyas @JamesLynchGTC @chimera414 @Frosty69B @raouldukeerik @Jaytee116James @Tryingmypatient @AlBowers1 @Willard1951 @PremierImproves @iiiiii_x_iiiiii @richykirsh @FvckYourFear @andylumm @isthisnetaken @itisjustmebabe @Diar380 @realshocks @756Elizabeth There’s tons of doctors, nurses and scientists questioning the covid vaccine, including the inventor of the mRNA technology. Trying to silence them like you’re doing is the definition of anti-science. https://t.co/z2qe1mmzPl"
2022-06-10 23:37:50+00:00,"I lived, bitches. #covid

…and I’d like to credit my speedy recovery to vaccines and rosé. https://t.co/vKCgFbiW2q"
2022-06-10 23:37:48+00:00,"@CopernicusWept @RaffanBrody @Tsglover @RobSchneider I haven't been able to find anything linking it to the COVID vaccine, in fact just the opposite:
https://t.co/ASDlLQi9XV"
2022-06-10 23:37:41+00:00,We all told people not to get the COVID vaccine! We said@it was dangerous! Now are suddenly dying ! Ummm.. and@they gotten the fake jab!
2022-06-10 23:37:39+00:00,"@nypost ""alledgedly""......the vaccines prevents spread of Covid. https://t.co/NooarCXyi2"
2022-06-10 23:37:38+00:00,"U.S. FDA staff says Moderna COVID vaccine effective and safe for children

https://t.co/w3PrV4AMWQ"
2022-06-10 23:37:17+00:00,@karlJo85 @seastar898 @FoxNews Where in Pfizer's insert does it list Ramsay Hunt Syndrome as a definitive possible side effect of the Covid-19 vaccine?
2022-06-10 23:37:15+00:00,Guns don't kill people. COVID Vaccines do.
2022-06-10 23:37:15+00:00,"@ADHD_Women_Res @JoannaNoBanana I had psoriasis &amp; PSA but was leery of a biological because of immunosuppression. After Covid vaccines &amp; it flared so bad I barely had 3 inches clear. In my ears - around my eyes. So, I had to get immunosuppressed because I got vaccinated."
2022-06-10 23:37:11+00:00,Remember when the vaccine first came out and ppl swore it kept u from getting Covid - then it was it keeps you from dying from Covid - the govt lied to ppl once again like they always do. Big pharma is a billion dollar industry and they benefit off unhealthy ppl
2022-06-10 23:36:25+00:00,"FDA staff: Moderna’s COVID vaccine works safely in kids, including 6 mos-5 yrs. Advisory panel meets next week on pediatric doses. https://t.co/YDHQ1M6Fp9 via @WSJ"
2022-06-10 23:36:13+00:00,@Rivkatweets I never had a Covid vax but did get 2 doses of the shingles vaccine. Mostly muscle aches the second and third days both times. I waited 5 wks. Between shots.
2022-06-10 23:36:09+00:00,"@karlJo85 @seastar898 @FoxNews RHS is caused by the reactivation of VZ, formally shingles. Is every possible injury or illness now going to be jot down as a vaccine injury related to the Covid-19 vaccine?"
2022-06-10 23:36:09+00:00,@ShrimpCock69 @ryanwhitney6 How many millions world wide died from Covid?  The vaccine kept that number down immensely.
2022-06-10 23:36:04+00:00,@ZubyMusic And stop giving them unnecessary ‘vaccines’ like covid and influenza!Let them play outside and be children! Feed them! Teach them math and the Bible! Read them wholesome books and hug them every single day!
2022-06-10 23:35:52+00:00,"@sweetkeet @TaliskeronSkye I was talking to the genius who’s acting like COVID doesn’t exist, vaccines are bad, and her “102yr old grandma who is fine”."
2022-06-10 23:35:47+00:00,"@NomadicNerd78 @E__Offical @RobertRootes @WSJ Your 19 year old son wouldn't have felt covid like every other 19 year old who got it and now has natural immunity..

And you'er cheerleading him getting a vaccine that they said would prevent infection and yet he STILL got covid

Wow...

Just WOWWWWW"
2022-06-10 23:35:46+00:00,@enews How long are we going to say every ailment is down to the covid vaccine 🥱
2022-06-10 23:35:32+00:00,"@lazyguy78671946 @TheEchoFromU @TravelinHearts @GMA Everyone is different, for sure. But even people who have gotten the vaccine still get covid. My family has. I have not. So idk what you wanna hear lol"
2022-06-10 23:35:27+00:00,"@battyrash I’m not anti-vax, but I had doubts about this particular vaccine long before all the COVID vaccine drama"
2022-06-10 23:35:23+00:00,"@DHSWI Here's some vaccine data for you. 
8/1/2021 thru 6/9/2022 -- 5531 covid deaths
8/1/2020 thru 6/9/2021 -- 6473 covid deaths
Vax rollout began 1/2021
For full flu season 21/22, 60%+ of pop vax'd.
21/22 AG25-44, excl covid deaths, mortality up 34% vs 2015-2019 avg."
2022-06-10 23:35:15+00:00,@PamelaHensley22 Covid vaccine
2022-06-10 23:34:59+00:00,@ABC7 Him with face paralysis and wife hospitalized with a blood clot. I’m sure it has nothing to do with the Covid vaccines.
2022-06-10 23:34:54+00:00,"@GJimbino @blackwaistdown2 @jhild1999 @liamxmclaughlin @Joe26663071 @PaoloJ94 @h3h3productions More round arounds, prove the contrary that the FDA doesn’t select winners &amp; losers. That it does not select specific corporations to benefit while not winning in the market and offering the better product. Like Johnson &amp; Johnson and Covid Vaccines"
2022-06-10 23:34:50+00:00,@RijuDas8 @bennyjohnson Are you freaking kidding me??? Vaccines aren’t accomplishments. They literally did nothing to slow down the transmission of Covid. Infrastructure deal is shit and majority of it doesn’t even go to infrastructure (we can tell you don’t read). Budget deficit turned into a surplus?
2022-06-10 23:34:28+00:00,"@oi_tillymint @prtculr @ColinDotNet @luckytran Tell me when the fuck I said vaccines prevent you from getting covid, please. I didn't. That's the entire point. They do not PREVENT hospitalization and death, especially not with omicron&amp;subvariants, and I HIGHLY encourage you to catch up on the science around that."
2022-06-10 23:34:14+00:00,"Walgreens COVID-19 Vaccine Appointments Near You/Walgreens検索・予約（English） website was updated, visit the page! https://t.co/TqHHgBXRsK"
2022-06-10 23:34:13+00:00,"Ensuring COVID-19 Vaccine Safety in the US/CDCワクチン安全情報（English） website was updated, visit the page! https://t.co/ADI4G185cU"
2022-06-10 23:34:12+00:00,"（米国）Pfizer-BioNTech COVID-19 Vaccine Overview and Safety/Pfizer COVID-19ワクチン情報（English） website was updated, visit the page! https://t.co/UyzGWLi8hl"
2022-06-10 23:34:01+00:00,"@Songbir40253612 @stillsickofit @TimerOlde About 19x more likely to get myocarditis from covid than the vaccine. Myocarditis from vaccine is more of a concern with younger males. You're citing 1 Dr. You realize for every Dr. spouting conspiracy theories, there are 1000s who say it's safe? Why do you believe 1 over 1000?"
2022-06-10 23:34:00+00:00,U.S. FDA staff says Moderna COVID vaccine effective and safe for children https://t.co/tWvBQ1ppA8
2022-06-10 23:33:55+00:00,U.S. FDA staff says Moderna COVID vaccine effective and safe for children https://t.co/aAyJyF5ouX
2022-06-10 23:33:46+00:00,"Don't Go Here Even if It's Open, Say Virus Experts

#coronavirustips #news #coronavirus #covidvaccine
https://t.co/t8Uuy7QPbe"
2022-06-10 23:33:36+00:00,"@CTVNews This has absolutely nothing to do with his vaccine doses.

Even though this condition is rare in people under 70, and its listed in the Pfizer side effects.

THIS HAS ABSOLUTELY NOTHING TO DO WITH HIS VACCINE DOSES."
2022-06-10 23:33:20+00:00,Justin Bieber has Bells Palsy and now Bells Palsy is a side effect of the covid vaccine according to the dumb stupid idiots
2022-06-10 23:32:57+00:00,"Toby Rogers about the upcoming FDA meeting - June 28.  They propose eliminating clinical trials for future versions of covid vaccines.
https://t.co/gYYKLZ2PVg"
2022-06-10 23:32:56+00:00,"@ClovexIe I had shingles after the vaccine, and covid came immediately after the shingles.   You need to provide some evidence (not from the government) for you claim."
2022-06-10 23:32:55+00:00,"@Clara_of_Lux @USMortality @justinbieber “It is therefore not particularly surprising that cases of both conditions in relation to SARS-CoV-2 vaccination have recently been published, as mentioned above. Evidence of peripheral facial paralysis has even emerged from a phase III clinical trial with COVID-19 vaccines”"
2022-06-10 23:32:50+00:00,URGENT: The most powerful evidence yet that mRNA vaccines hurt long-term immunity to Covid after infection https://t.co/MzmZNeR39d
2022-06-10 23:32:37+00:00,"Fact Check-COVID-19 vaccines are not increasing child mortality in England

https://t.co/6gVxOJ8AHg"
2022-06-10 23:32:34+00:00,"@VacFx1 @NC_Optimist @WRAL My point was the people who stormed the Capitol considered themselves patriots, so any disparaging the committee most likely is not. In addition to a COVID vaccine, you would benefit from a dose of self-awareness. Good luck."
2022-06-10 23:32:22+00:00,"If we learned anything from #COVID, it's global vaccine equity. Oh wait, we didn't learn that either https://t.co/1bF3164Elv"
2022-06-10 23:32:13+00:00,"@emm__t_ @prtculr @ColinDotNet @luckytran no. they. are. not. The vaccines are not to stop you catching covid. Again, they prevent hospitalisation and death. You don't seem to have the facts, and don't appear to want to acquaint yourself with them. And I'm not convinced you are real, so I'll leave it there."
2022-06-10 23:32:11+00:00,"Hmmm...Nothing to see here : 

""Diseases suppressed during Covid are coming back in new and peculiar ways""

#VaccineDeaths #vaccineinjuries  #vaccine  #COVID19 
https://t.co/hhTpPjWKYa"
2022-06-10 23:31:58+00:00,Do you know anyone with #myocarditis or #pericarditis post covid vaccine?
2022-06-10 23:31:50+00:00,@dwb2290 @FoxNews @KevinPWalling How many tunes during COVID did dems say they wouldn't trust a vaccine if made under a Trump admin?
2022-06-10 23:31:48+00:00,@MsB247365 This is sooo frightening- so many things are now showing up to in response to the Covid vaccine
2022-06-10 23:31:43+00:00,EU DRUG REGULATOR: mRNA COVID vaccines do not cause absence of menstruation https://t.co/Q60w9QFP7P https://t.co/PdHlRCcaMU
2022-06-10 23:31:36+00:00,@SteveCoville @Mofo75ca @BryanH0073 @RichardCityNews World Health Organization… lol.  Might as well listen to The Ontario Science Table.  They were worse then the weather channel.  We need to move on with our lives.  Covid isn’t going to just end.  It was supposed to end with vaccines but here we are…..go live your life! Cheers!
2022-06-10 23:31:36+00:00,@HotFreestyle @Ccampbellbased Vaccine side effects of the covid jab.  Wake up people
2022-06-10 23:31:33+00:00,https://t.co/GaegOBWCKC: U.S. FDA staff says Moderna COVID vaccine effective and safe for children https://t.co/a1EC9z9O2W Join us at https://t.co/4qJTqjSeyY #stocks #investing #investment https://t.co/EODEADTa9t
2022-06-10 23:31:33+00:00,@Ilhan Who profited from Covid vaccines? Billions for baccine that doesn’t work!
2022-06-10 23:31:18+00:00,"@dwb2290 @FoxNews @KevinPWalling Seriously? Hmmm.  Immigration, 2a, COVID vaccines."
2022-06-10 23:31:06+00:00,"@dr_nanc pardon, as you are a doc with covid knowledge I'm reaching out
 There is a twitterspace with a dude ego tripping and saying the vaccine causes HIV, we need accurate info, Im hoping please hold a space with a colleague, 
#disinformation"
2022-06-10 23:30:54+00:00,Ivermectin was not approved for use in COVID cases only because the Vaccines would have lost their emergency use status. The packaging of Ivermectin costs more than the drug itself. Follow the money!
2022-06-10 23:30:52+00:00,"and BLAMING Republicans,even January 6 Americans,keeping them IMPRISONED UNCHARGED, because THEY have NOTHING to CHARGE them with, PROPAGANDIST MSM perpetuates THEIR LIES,their LIVES go on,we still their SLAVES,taking their COVID,NEXT MONKEYPOX &amp;  VACCINE READY TO GO. 

WAKE UP !"
