Datetime,Text
2022-06-11 23:34:48+00:00,"@FBananapants @OttawaCitizen Oh yes and they can't compel companies to make new updates vaccines or to make submission for use in younger populations so they hide behind ""concerns about safety"" when we all know the absolute harms of COVID exceed potential harms from vaccines by many orders of magnitude"
2022-06-11 23:34:45+00:00,@reneritchie The west is mocking China now the started to control the narrative on social media  like them. It all started with controlling covid information and vaccines.
2022-06-11 23:34:42+00:00,@blum_abe @HasselmarkB @MKarnitschnig Replacing the apparently not very effective Covid vaccines with testosterone-injections would probably be quite effective in combating Europe’s problems.
2022-06-11 23:34:18+00:00,"@AnnieSprinkle Multiple research has proven that masks don't work against viruses! Evidence also proves, that those who have gotten the vaccines &amp; boosters are at greater risk of contracting Covid... plus research has proven, that people are dying because of the vaccines..."
2022-06-11 23:34:03+00:00,"@Circumambulate @RCRAllStars Our ticketing site says, 

“All attendees are currently required to show proof of up to date (per the CDC) vaccination at the door (Including a booster shot, if you are 5 months out from your initial dose(s) of Covid 19 Vaccine).”

We’ll clarify with event mgmt as soon as we can."
2022-06-11 23:33:54+00:00,"Walgreens COVID-19 Vaccine Appointments Near You/Walgreens検索・予約（English） website was updated, visit the page! https://t.co/TqHHgBXRsK"
2022-06-11 23:33:33+00:00,@jyduclos Many of us are enjoying the natural immunity we have gained after recovering from covid. Much much more robust than your vaccines
2022-06-11 23:33:10+00:00,"@c23YNWA @JoshhHillmann @HelenCarroll4 @shanbwdn @QKe306 same. We have seen hundreds of severely ill with COVID. Many were young and healthy prior, not any more. Ive seen 1 person with a significant vaccine reaction in 17months"
2022-06-11 23:32:59+00:00,"@pastorrjc @jivebot When I did have COVID late last summer, I'm almost certain it's because I should have had a third dose of the vaccine by that point, ate and drank indoors once as a cafe got crowded, and was prevented from leaving it when I thought I should. Vax &amp; monoclonal antibodies also ftw."
2022-06-11 23:32:56+00:00,"Sophie Trudeau contracted COVID-19 March 12, 2020. 
She was vaccinated on April 2021. When she contracted the disease she had no vaccines in her and yet her symptoms remained mild and she recovered quickly.
Why? If vaccines save lives then why didn't Sophie get severely ill?"
2022-06-11 23:32:54+00:00,@_MichaelJames54 @nytimes As if nobody had if before the covid vaccine
2022-06-11 23:32:36+00:00,"This Makes You 14X More Likely to Die of COVID, Says CDC

#cdc #news #covidvaccine #health #coronavirus
https://t.co/iC6gxfoTKz"
2022-06-11 23:32:25+00:00,"@therupozhudi @BBCWorld Covid shot - Bell’s palsy is a side effect. Pretty silly for him to get the vaccine, being that he has a 99.9 chance of surviving Covid."
2022-06-11 23:32:12+00:00,Coroner links mum's death at 38 to her having AstraZeneca covid vaccine - Birmingham Live https://t.co/RjYyFvEknx via @AGreenRoad
2022-06-11 23:32:12+00:00,"@HonorAndDaring @Cernovich Was Justin vaccinated?

If he was, and he developed this syndrome from covid, what does it seriously say about the vaccine he received?"
2022-06-11 23:32:08+00:00,"@leeroden7 @DeborahClaireUK @taxidermygary The AstraZeneca covid vaccine is a normal vaccine that is injected from a syringe.
It's not sprayed from aircraft... 🤦‍♂️
""Release into the environment"" here simply means injecting it into people's arms.
Please stop this stupidity and delete your initial tweet."
2022-06-11 23:31:55+00:00,@CBSEveningNews @CBSNews We had CoVid vaccine tourism. Will we now have CoVid treatment tourism?
2022-06-11 23:31:41+00:00,"Covid Vaccines Cause a New, Fast-Acting Form of Deadly ‘Mad Cow’ Neurological Condition CJD, Says Leading Virologist https://t.co/MfjbVbM2fG"
2022-06-11 23:31:38+00:00,@British_Airways app asking me to upload covid documentation before check in but there is option to add vaccine status? Please help xxx
2022-06-11 23:31:25+00:00,@SpiceMelange420 @xmrGoku @latimes Cool so the mRNA vaccines cause it back in 1907 when it was    first  discovered? It had nothing to do with the fact he contracted Covid ? Or the fact he is immune compromised. It’s simply the mRNA vaccine. Are you his physician did you diagnose him and found it was linked ?
2022-06-11 23:31:09+00:00,"@Jcen80 @michellespj @Mikenotsoyeadon They make Nike Airs for sportsmen, as they get the true benefit.

But they sell them to everyone.

They did the same with Covid vaccines."
2022-06-11 23:31:04+00:00,The NFL Is Setting the Customary for COVID Vaccine Crackdowns #music https://t.co/xfnjXvycuW https://t.co/cJ8bMdWGRr
2022-06-11 23:30:53+00:00,"@MountSinaiNYC You know very well the majority of strokes, myocarditis &amp; heart attack deaths in people of all age groups, especially the young, are a result of the Covid vaccines. You know this. Not only that, but seizures, Bell's palsy, extreme fatigue &amp; sudden death. You cannot be trusted."
2022-06-11 23:30:52+00:00,"@ReportingfromNY They would rather have the Blame Biden for the elections than help people. Like Kushner holding up the vaccines for Covid because it hit liberal cities first.  That psycho killer let people die to harm democrats.  No one discusses those MURDERS of the elderly, etc."
2022-06-11 23:30:45+00:00,@junkieandproud @No__hurry @LeChynaJames @BBCWorld Learn what the definition of a vaccine (before Covid) is. The Covid shot is MRNA gene therapy - and the repercussions will be devastating. Investigate what’s happening to those enlisted on the military and their health.
2022-06-11 23:30:36+00:00,"@lysblaich @covid_parent Oh Mi Cron. Are you the Queen of Conspiracy Theorists? #StaySafe #GetVaccinated In Toronto, they are lining up for the Monkey Pox vaccine now. That one is tested, right?"
2022-06-11 23:30:34+00:00,"They would rather have the Blame Biden for the elections than help people. Like Kushner holding up the vaccines for Covid because it hit liberal cities first.  That psycho killer let people die to harm democrats.  No one discusses those MURDERS of the elderly, etc. https://t.co/FTYheA3D4m"
2022-06-11 23:30:26+00:00,"@matthewdmarsden 76 years old two weeks ago, no vaccine, no mask, no covid, no regrets."
2022-06-11 23:30:24+00:00,Just tested positive for Covid. I am thankful and grateful that I didn’t take the vaccine. I could have been hospitalized from this!
2022-06-11 23:30:10+00:00,#CentersforDiseaseControl&amp;Prevention has determined that it’s no longer necessary &amp; would reevaluate the need for testing requirement every 90 days &amp; that it could be reinstated if a troubling new variant emerges. #coronavirus #quarantine #covidvaccine
2022-06-11 23:29:54+00:00,"@Taradanger They would rather have the Blame Biden for the elections than help people. Like Kushner holding up the vaccines for Covid because it hit liberal cities first.  That psycho killer let people die to harm democrats.  No one discusses those MURDERS of the elderly, etc."
2022-06-11 23:29:44+00:00,Did Pfizer Perform Adequate Safety Testing for its Covid-19 mRNA Vaccine in Preclinical Studies? Evidence of Scientific and Regulatory Fraud https://t.co/c4d5M8gwGO
2022-06-11 23:29:31+00:00,@covid_parent The sad thing is that the Branch Covidians are still so vested in the vaccines being a good thing that the millions of deaths and injuries just don't matter to them. That's why satire can seem very real to them because they are so entranced by the agenda.
2022-06-11 23:29:17+00:00,COVID vaccines for dogs and cats? What to know about vaccines and testing for pets https://t.co/DrK3vEcrFx
2022-06-11 23:29:08+00:00,@debra_wick @wbaran12 @JonathanTurley Some do for sure. The one for Covid doesn’t. It’s not even a vaccine. It’s more a therapeutic.
2022-06-11 23:29:08+00:00,"UK coronavirus vaccines triumph IS helping to keep long Covid at bay, insist British experts https://t.co/uiu6Rq9SQY https://t.co/Rq9uNkMzgb"
2022-06-11 23:28:59+00:00,"@junkieandproud @LeChynaJames @BBCWorld Try and take a step back and not rely on emotion but data. The Covid shot is not an actual “vaccine”, by definition. This debacle will go down as the biggest medical scandal in history. Stop believing Big Pharma. They only care about customers, not cures. https://t.co/GcbC4WIO9B"
2022-06-11 23:28:59+00:00,@Ellif_DWulfe @david_r_morgan If you are high risk maybe the vaccine  will help you avoid death (for a few weeks after each shot) but it will not stop you from getting covid or any long-term covid issues.
2022-06-11 23:28:51+00:00,"@Justice41ca @JesseKellyDC I have long held the belief that a vaccine that doesn’t prevent you from getting a disease is not really a vaccine at all especially when side effects can be deadly, but it was only after I got the Covid one that we found out it doesn’t prevent it. As far as it preventing death🤷‍♂️"
2022-06-11 23:28:45+00:00,BOMBSHELL: Pfizer’s own documents admit that mRNA covid vaccines will result in mass depopulation – Dr. Eddy Bettermann MD https://t.co/aEBsogW8eI
2022-06-11 23:28:42+00:00,"@covid_parent Unvaccinated , never been sick. Wake up...it’s the hoax COVID AND VACCINE"
2022-06-11 23:28:23+00:00,EXCLUSIVE: Military Official Predicted mRNA COVID-19 Vaccines Might Be Paused Over Heart Inflammation https://t.co/XU0G4y6taH via @epochtimes
2022-06-11 23:28:18+00:00,@Niceish13 @TweetiepieHawly @TaliskeronSkye Too many coincidences these are all linked to the covid vaccine. I’m so sorry if you took it but the items in it are apparently clotting and thickening the blood and creating all types of issues in people. It’s undeniable at this point. Ive lost a few friends and many are injured
2022-06-11 23:28:17+00:00,"In many blue areas we still have employer vaccine mandates, and our children live under threat of vaccine mandates and masks coming back. NONE OF WHICH STOP THE SPREAD OF COVID. This is why Dems will lose huge. (Although they’ve done plenty of other things to break our country)."
2022-06-11 23:28:00+00:00,"Hey Nelson - we're heading your way with free COVID-19 vaccines and boosters for qualifying individuals 5 years and older! 

Join us at the Nelson Community Wellness Alliance Health Fair (8445 Thomas Nelson Highway) from 4-6pm. No appointment needed! https://t.co/5CAqDTVwlD"
2022-06-11 23:27:59+00:00,"@DarrisCameron @FAbuwalee @UbakaOgbogu They restricted who can añser their tweet... The frogi3 pe4ogies... 5ell your toad turdball to lift vaccine passport sanctions... Vaxcination 9nly last six months at best
COVID is dead forever its legacy survives, bogus info and a useless daylight robbery called vaccine passport"
2022-06-11 23:27:31+00:00,@oohhhthatsnice @mpc_xetts Can you explain why mRNA vaccines have been in trial's since the 90s. Efficiency has been a problem that was overcome by the covid funding but there has never been a safety issue.
2022-06-11 23:27:25+00:00,"@carly_solstice Current COVID vaccines
- do Not provide immunity
- do Not prevent long COVID (20% pop)
- do not prevent the long term damage from infection and repeated infection.
They reduce the probability of clinically severe disease (ventilator and death)."
2022-06-11 23:27:20+00:00,@sjs856 There are a large number of studies showing that herpes zoster is triggered by the covid vaccines. https://t.co/2HYIOpQMtC
2022-06-11 23:27:13+00:00,"@KLSKansas @PN_1984 Good question. I wish someone would give one factual and legitimate reason why they still support COVID vaccines. 

I have a friend who got boosted; got COVID and every other virus. She’s been very sick three times this year. 

She got all 3 and flu shot bc Dr. Said to."
2022-06-11 23:27:11+00:00,@PeterSweden7 COVID vaccine
2022-06-11 23:26:49+00:00,"@DrJBhattacharya No mandatory vaccines as an entry requirement for non US citizens. I’d really like to visit my parents with my wife, who’s not a citizen. My parents don’t understand why we wont just get the shot so we can visit (we’ve both had Covid and were fine)."
2022-06-11 23:26:48+00:00,@Nina_QTrigg @LeAdderNoire Covid jab is not a vaccine it is an experimental MRNA dna altering gene therapy
2022-06-11 23:26:46+00:00,"This Major City Just Announced ""High Alert"" Level of COVID

#covidvaccine #coronavirus #news #coronavirustips
https://t.co/H0RFnC33nE"
2022-06-11 23:26:32+00:00,"@amyklobuchar So when I say, “my body, my choice” r/t the covid vaccine, it’s okay now?"
2022-06-11 23:26:31+00:00,Coroner links mum’s death at 38 to her having AstraZeneca covid vaccine – Birmingham Live https://t.co/MgOPhoNBH1
2022-06-11 23:26:30+00:00,"I couldn’t get up a ladder to finish painting &amp; I fell a few times, once I thought I broke my arm. Someone suggested it was a reaction from the vaccine or covid which I rejected because it started a couple months after I had the vaccine &amp; I tested negative for covid."
