Datetime,Text
2022-06-13 23:41:57+00:00,"CDC says severe allergic reactions to the Covid vaccine run 10 times reactions to the flu shot but they're still rare https://t.co/iaXWVARu11 

#realnotrare #NOVaccinePassports"
2022-06-13 23:41:36+00:00,"@POTUS Over the last 6 years, Democrats have been completely wrong on:
- Russia Collusion (total lie) 
- Masks work to stop Covid (nope!)
- Vaccines will stop the spread (X)
- Biden isn’t in cognitive decline (X)
- inflation is going to be transitory (X)
What else?"
2022-06-13 23:41:21+00:00,"@REB1303 @OmarAlghabra @CATCA5454 When we get a flu shot we can still get the flu, that is a fact.

Why do you think the Covid vaccine was supposed to prevent anyone from getting it. It is created to support our immune systems so we do not get so I’ll from it.

I have a friend who was an anti-vaxxer and just died"
2022-06-13 23:41:08+00:00,"@SGriffin_Lab @danielgoyal @DRTomlinsonEP @AlisonGeorge10 @Oldboatie @NHSEngland @sajidjavid @DHSCgovuk @CNagpaul Vaccines waning for the CV / CEV.

It is a real concern.

People are being misinformed. They have been told Covid is over now. We are to hope it is as ""mild"" as they suggest.

It seems we are all, including the NHS,
""Who do we not save?"".

#MasksInHealthcare😷
#WearAMask😷 https://t.co/OveyuTZzAp"
2022-06-13 23:41:08+00:00,"@tedfrank Incredibly dumb comparison that's surprisingly common.
Protection from Covid:
Vaccine - get jabbed

NI: Step 1. /Catch Covid/
Step 2. Catch Covid /again/ and check protection.

It's comparing someone who caught Covid once to someone who never caught it. Just wrong comparison"
2022-06-13 23:41:03+00:00,@a_dawg09 @covid_parent I am un-jabbed and only the vaxed people I know are getting sick from covid and that includes my wife who now has vaccine regret.
2022-06-13 23:41:01+00:00,Triple vaccinated #Trudeau tests positive for COVID-19 - #news #politics #government #cdnpoli #LPC #covidsk #covid19 #covid #healthcare #health #covidvaccine #covidbooster #vaccinemandates #justintrudeau #hospitalizations #vaccination https://t.co/qjb9EvWkn0
2022-06-13 23:40:21+00:00,"Justin Bieber’s face is paralyzed but don’t worry it’s not from the Covid vaccine 🤦🏽 this happens all the time to healthy young males in the prime of their life, said no one ever!"
2022-06-13 23:40:13+00:00,"@jeremiahjw @saba_h I say get one but know it won't protect you from infection. Everyone I know w/ 4 shots has gotten COVID, one hospitalized, all have long term issues. Vaccines don't prevent Long Covid sadly. Not sure a 4th shot does anything, but can't hurt in my personal non medical opinion"
2022-06-13 23:40:01+00:00,FDA advisory panel to discuss two COVID vaccines for young kids on Wednesday https://t.co/LQHTUyxcUh
2022-06-13 23:40:00+00:00,FDA advisory panel to discuss two COVID vaccines for young kids on Wednesday https://t.co/vgMbNvFmii
2022-06-13 23:39:43+00:00,"@WorldAndScience Just read about microplastics affected by climate change attaching to and altering DNA, potentially causing death.  

Deaths from COVID 19 vaccine will ultimately be attributed to climate change?"
2022-06-13 23:39:10+00:00,The Awakening Has Begun. The Sheep Are Starting To Speak Out. OPINION: COVID-19 vaccines are doing more harm than good https://t.co/Lq0B84dT0M
2022-06-13 23:39:02+00:00,"@givealittlenow @RealTimers @DrDavidKatz @billmaher Strokes from the vaccine, not from COVID. Also do some research on your own instead of spewing Big Pharma lies."
2022-06-13 23:39:02+00:00,@greaterthanCV19 @KFF @BCAgainstCOVID @WeAreUnidosUS @dr_shaps I think the Covid vaccine is the only one that doesn’t actually do what a vaccine does.  You know preventing transmission.
2022-06-13 23:38:52+00:00,"@Web_Follower @Paradoks1991 @truenorth12mike @JustinTrudeau Vaccines can and do prevent illness.
Seatbelts never prevent accidents.

Covid vaccines are unnecessary for large sections of the population.
Seatbelts are not unecessary.

Covid vaccines cause myocarditis.
Seatbelts do not."
2022-06-13 23:38:50+00:00,@benmccomposer @JimNielsenJr3 @RobSchneider All the examples I can find are of people who where anti-vaccine and unfortunately passed away because of covid. Have yet to find an example of a pro-vaccine who has died because of the vaccine. I work in healthcare and I would be very interested to know so please do share.
2022-06-13 23:38:37+00:00,IIS COVID-19 Vaccine Related Code | CDC https://t.co/KdFZCtbMUx
2022-06-13 23:38:33+00:00,"@JudgeAwayIDC @joell51868 @eekymom Indeed. I would just let him live with my parents for a while or something. There is really no way I would have my kid vaccinated, especially not if he already had covid. The vaccine doesn't prevent transmission, it adds nothing."
2022-06-13 23:38:17+00:00,"Pediatric Covid Shots; Pfizer, Moderna Shares Crumbled 
“In the briefing documents, FDA staffers said the Pfizer-BioNTech vaccine was as effective in (KILLING) children younger than age 5 as it was in (KILLING) people age 16-25.”

https://t.co/dXOJ9ZvYky via @IBDinvestors"
2022-06-13 23:38:14+00:00,@Usaproud19 There is no such thing as a covid vaccine.
2022-06-13 23:38:07+00:00,NBCNews: An FDA advisory committee will meet Wednesday to weigh in on Covid vaccines for children under 5. https://t.co/YjrBjRoVb2
2022-06-13 23:38:04+00:00,Funny Trudeau had tested positive for Covid again but I hasn't bestowed any integrity or class to the lying actor.  His vaccines are as effective as his tax policy helps the climate.
2022-06-13 23:38:03+00:00,Now I can clear my doubts about the commercial COVID 19 vaccines. https://t.co/b3RA7NCbRO
2022-06-13 23:38:01+00:00,"Agree, well worth the read.  Good context-setting re: COVID-19 in the coming months, and ""Research has shown that people who were fully vaccinated were half as likely to get long Covid as those who had one or no vaccines""!! https://t.co/YyhS2qibf1"
2022-06-13 23:38:00+00:00,@OJtheButcher @AirBounty1 @Raytenk @Moondani17 Not fear. I had already had COVID before the vaccines were released. I survived without much suffering. My daughter’s teacher was not to lucky. I took the jab to be a part of creating herd immunity. I took it because I thought it was the responsible thing to do.
2022-06-13 23:37:53+00:00,Another COVID Vaccine smoking gun « Jon Rappoport's Blog https://t.co/misk4Aec9W
2022-06-13 23:37:52+00:00,"Now that I’ve tested positive for Covid my health is being monitored by doctors, I’ve given blood, and saliva samples are being picked up from my home every other day. These vaccine trials are pretty cool. Definitely not “here’s the vaccine hope you don’t die”."
2022-06-13 23:37:49+00:00,"My vote would be to continue with the abjectly self-contradictory notion that:
a) Covid is the most serious problem on the planet at the moment, and
b) the vaccines are utterly amazing. https://t.co/jqygenGwJM"
2022-06-13 23:37:42+00:00,"Can I get the Medicago Covifenz COVID-19 vaccine? according to the Ont Gov website, it should be available in HKPRD Please confirm if that is still the case. https://t.co/Nj4LyrA71F"
2022-06-13 23:37:38+00:00,"It’s refreshing that Dr. Gottlieb acknowledges epically failed Covid vaccine mandates as a cause of measles risk growing. Rational people on Twitter were screaming that these things would happen, and they did. The consequences of Covid vaccine extremism are just getting started. https://t.co/fFH2c4cR5z"
2022-06-13 23:37:32+00:00,"Dr. Fauci Just Said How to End Pandemic By Spring

#coronavirus #health #coronavirustips #covidvaccine #dr.fauci #news
https://t.co/SxK1z7xphO"
2022-06-13 23:37:16+00:00,"@RepFitzgerald You're a real gem.

Wow! Arguing against politicizing things, are we? COVID, masks, vaccines, guns, kids' lives, women's health, inflation..."
2022-06-13 23:37:16+00:00,"@Steelrubber1 @nationalpost No, I think the vaccine is useful if you are old, fat, and/or hypertensive. Outside of that the vaccine does not stop you from contracting or transmitting Covid and it adds other risks (e.g. blood clots). Why add more risk when you’re not at risk in the first place?"
2022-06-13 23:37:02+00:00,@FullyvaxxedEsq @undedmonkee_01 @RobSchneider I do know that they used sequencing from the HIV virus to create the MRNA covid vaccines.
2022-06-13 23:36:45+00:00,The Science About Whether Covid VACCINE Caused Justin Bieber's PARALYZED... https://t.co/OUzxyW09Ue via @YouTube
2022-06-13 23:36:45+00:00,@JustinTrudeau Those vaccines sure doing their job!! Get ready for long term covid!!
2022-06-13 23:36:42+00:00,"@JustinTrudeau Hey 🤡, I've never had any of the covid ""vaccines"" or boosters and yet some how, myself and the other 2.8 billion people who've never had the vaccine are fine. Enjoy being sick and alone, again. 🙄"
2022-06-13 23:36:27+00:00,"Exercising For This Long Can Improve Vaccine Effectiveness, New Study Says

#mentalhealth #wellness #covidvaccine #science #news
https://t.co/2z5FlaQdlj"
2022-06-13 23:36:26+00:00,"Here's When COVID Will End, Experts Predict

#health #news #coronavirus #coronavirustips #covidvaccine
https://t.co/gei2rJlsSX"
2022-06-13 23:36:23+00:00,"@PTolin15 @lesleym91733192 @ClayTravis Pat - Apparently, u don't know how vaccines work. 
Real vaccines ie chickenpox, measles, mumps, etc work. Get the shot ""once w/no boosters"" = don't get the illness. Covid vaccines that ""required the definition of vaccine to be changed"" are just like flu shots. but don't work well"
2022-06-13 23:36:14+00:00,Subacute thyroiditis and COVID-19 vaccines: a case/non-case study - PMC https://t.co/87pnyh3QLC
2022-06-13 23:36:13+00:00,"Virus Expert Predicts When We'll Get ""Back to Normal""

#news #coronavirus #coronavirustips #covidvaccine #health
https://t.co/dPHIMEBDX0"
2022-06-13 23:36:02+00:00,"I love how everyone on the bandwagon that ""covid isn't over"" and ""the vaccines work"" all have comments disabled lol maybe stop posting if you can't handle comments.. oh wait that's not how virtue signaling works"
2022-06-13 23:35:59+00:00,"2. Must be an Indigenous recognition day coming up as ""Justin Trudeau"" is covid diseased again.

He did all the vaccines, preaches carbon pollution as he globe trots but tax-bleeds Canadians who never fly, hv no car, can barely afford food rent https://t.co/kIdQIamPFe #WEFtraitor"
2022-06-13 23:35:55+00:00,@Vidoc_Ronaco En allant en Inde … s’est il fait vacciné contre les maladies ou c’est juste la COVID qui l’emmerde ?
2022-06-13 23:35:46+00:00,"@JustinTrudeau You got your vaccine shots and you caught covid?
it is not working Justin.

Fix your healthcare system...
Sack the doctors that lied to you.... vaccine does not stop covid."
2022-06-13 23:35:44+00:00,@heinroxane @enews Most people get covid from the vaccine because they inject that virus on you.
2022-06-13 23:35:38+00:00,"@JustinTrudeau 🤡Ha ha ha. I am unvaccinated, had covid , no symptoms thanks to my immune system. The joke is on you. Just take the fourth shot maybe you’ll get covid again and get to thank your vaccine one more time."
2022-06-13 23:35:38+00:00,"@timetravelStu @MrWallace7 @therealrukshan Promote misinformation like... the vaccines are ""safe and effective"". Or the covid vaccines dont cause myocarditus? Like that sort of misinformation?"
2022-06-13 23:35:31+00:00,FDA says Pfizer COVID-19 vaccine in children under five is safe and effective | Daily Mail Online.    Now they want to vaccinate children under five? https://t.co/MecSxlbq4l
2022-06-13 23:35:30+00:00,"@WarriorqueenThe Yes, pre vaccines. Sept. 2020. My brother ended up on a heart monitor. With POTS tachycardia.  Now that is a documented side effect of covid. Rest of his family got through it fine. So weird how it affects everyone so differently."
2022-06-13 23:35:28+00:00,"@saba_h To clarify the timeline:

1st vaccine 
2nd vaccine 
COVID 
1st booster 
2nd blaster"
2022-06-13 23:35:13+00:00,"Vaccines offer little protection against long Covid, study finds https://t.co/i3Ys2OTH4w"
2022-06-13 23:35:10+00:00,Mass cognitive dissonance here. Blaming covid instead of the vaccines. Top epidemiologists and virologists all advise AGAINST vaccinating children. I can't blame this woman for not wanting to blame herself for harming her child after succumbing to Trudeau Regime's propaganda. https://t.co/hsDjwisT9Z
2022-06-13 23:35:05+00:00,"🎧 Listen: How much should you be worried about a Paxlovid rebound infection if you have Covid and you’re able to take the anti-viral drug? And how close are we to a vaccine for the youngest kids? Get the latest in this episode of Fifth &amp; Mission

https://t.co/tFZLbvJc8m"
2022-06-13 23:34:35+00:00,Streaming now: FDA deciding on Moderna COVID vaccine EUA for ages 6 months to five years old https://t.co/Jl6fOhsKwO
