Datetime,Text
2022-06-14 23:38:28+00:00,"@HermanSherman55 @jayce_tingting @MeetJess @GininaTeacup1 Most I know who have had it have been Omicron which isn’t completely covered by the vaccines or so is my understanding. And they had at least 3 days feeling very shitty. 

I don’t want it at all given the long Covid findings"
2022-06-14 23:38:27+00:00,@Michigan_Noah @FiveTimesAugust People are desperate to find some evidence of anything they could be correlated with vaccines as ‘evidence’ while ignoring deaths attributed to Covid under the idea of pre-existing conditions
2022-06-14 23:38:21+00:00,"Biden had the vaccine and more people died under him. He watched Trump fail badly with barely any protections, then decided to do worse, end those protections, open schools and advised Governors to give COVID funds to police rather than meet the material needs of their people."
2022-06-14 23:38:19+00:00,"@GhlewisJr Like I said, we got vaccinated.
We got Covid.
You act as if Biden created the vaccine.
You're the ignorant one in this equation, dear.
Have a nice day."
2022-06-14 23:38:09+00:00,"Had Covid, no vaccine, didn’t die. Your spectacular stupidity is something my dude. https://t.co/CsYpBralLq"
2022-06-14 23:38:08+00:00,"Federal officials are dropping vaccine mandates for domestic travel, loosening another COVID-19 protection.  

Experts largely agree that now is the right time to ease the rules.
https://t.co/zOBgTDcEKL"
2022-06-14 23:37:59+00:00,"Breaking: FDA Panel Recommends Moderna Two-Dose COVID Vaccine for Kids Ages 6 to 17 Despite Serious Safety Concerns • Children's Health Defense 

https://t.co/YZT0sCf120"
2022-06-14 23:37:56+00:00,@PKellyMLB @ChrisCotillo Absolutely true. Unless it’s a Covid vaccine
2022-06-14 23:37:50+00:00,FDA finally admits that covid vaccines cause blood clots https://t.co/gzZDelqdyu
2022-06-14 23:37:43+00:00,"The COVID booster for kids 5-11 was approved and recommended &amp; we expect a recommendation for the under-5 vaccine soon. Join us for a Q&amp;A on the COVID vaccine recommendations and a COVID update with Dr. Branco, Dr. Ruel and Dr. Santora on Tue, 6/21 at 6pm. https://t.co/JUsfk0jLbk"
2022-06-14 23:37:34+00:00,TIL that a infection fatality rate of 0.2 for covid before vaccines came out meaning that 99.8% of the time you won’t die is proof that if you don’t die after the vaccine that the vaccine is the thing that caused you to survive and not the 99.8% chance you already had to survive https://t.co/z2VhVksNU8
2022-06-14 23:37:33+00:00,"Listening to @planetmoney while making dinner and the episode was on Modern Monetary Theory. Could y’all do an update?@alexgoldmark Given that the US govt put checks in people’s pockets, spent money on free healthcare (covid vaccines), passed an infrastructure deal… 1/2"
2022-06-14 23:37:27+00:00,@Moontalk1111 @DonMartinCTV Your health was saved by Trump not Trudeau. He even botched the development of the Canadian Covid vaccine patent. Gave it all away to the Chinese. Or China fooled him.
2022-06-14 23:37:18+00:00,Pyrrhic Victory if WTO Agrees to Compromised Quad text for COVID-19 Vaccines https://t.co/Dy5dpnoHk8 #MC12 #COVID19 #access2meds #TRIPSwaiver
2022-06-14 23:37:10+00:00,@KatherineJWu @ChomiloMD @LanreFalusi @KYT_ThatsME @JessicaCalarco @asosin @RobinCogan @MartinEpi @DrSriram Vaccines for little kids are incredibly important 1) to protect a key group who are actually the most at risk of children and 2) clear the last valid excuse from ridiculous zero covid mask forever people so we can get back to normal. Ateotd vaccinate or your health your problem
2022-06-14 23:37:02+00:00,FDA advisers back Moderna's COVID-19 vaccine for older kids https://t.co/fFQLU1Nbt1
2022-06-14 23:36:51+00:00,FDA Recommends EUA for Moderna COVID-19 Vaccine for Kids 6-17 https://t.co/9l9otQaAS6
2022-06-14 23:36:50+00:00,@jeffm1981 @PMGPSC Vaccine efficacy against Omicron 4/5 is down to 15%. N95/KN95 masks indoors are a necessity. 20% of cases result in long Covid symptoms.
2022-06-14 23:36:20+00:00,"To ⁦@GVDBossche⁩           Children in #China Diagnosed With #Diabetes After Getting Chinese COVID-19 Vaccines

https://t.co/QcCiMNv0JA"
2022-06-14 23:36:15+00:00,@engineers_feed Covid and Vaccines that change your DNA.  Any reasonably sensible person could see it was nothing more than a scam. Billy Gates and his Eugenics mates are playing  many for fools.
2022-06-14 23:36:08+00:00,Thankfully sense prevails over this cruel illegal policy. Johnson hasn’t got 1 thing right since 2019. The covid vaccine was administered by our amazing NHS 👏👏👏👏👏👏👏 https://t.co/vCfmVXQXYq
2022-06-14 23:35:45+00:00,PNBN News: FDA panel unanimously backs Moderna’s Covid vaccine for children ages 6 to 17: A panel of experts convened by the Food and Drug Administration voted unanimously Tuesday to recommend the agency ... #biotech #news https://t.co/VGPuDvUkj0
2022-06-14 23:35:32+00:00,"Texts and COVID vaccine uptake; Measles in Minnesota
 https://t.co/4ezZci3AjQ"
2022-06-14 23:35:23+00:00,"How @wto working for big Money Pharma companies and Developed countries

Profits of pharma companies prevail over global good: India seeks patent waiver on Covid vaccines.
https://t.co/gIdoIaM4CT"
2022-06-14 23:35:22+00:00,"Important message:  To reduce the evolution of new variants and to protect ourselves and others from long-term health effects of Covid-19, we must use all the tools we have -- masks, distancing, and ventilation/filtration in addition to vaccines. https://t.co/iH6OJVIjO0"
2022-06-14 23:35:18+00:00,@lapublichealth And we can't just shut down businesses again. We have the vaccine and it works so a rise in covid cases is neither here nor there. We get sick... stay home.... and survive now. Plus this long term mask wearing is bad for immune systems. I'm totally a pro vax/booster guy.
2022-06-14 23:35:17+00:00,"@churxstomk not really, I’ve felt kinda sick ever since I got my second dose of the covid vaccine"
2022-06-14 23:35:13+00:00,Scientists Confirm COVID Vaccines Contain Nanostructures Colonizing In The Human Body https://t.co/2paDa4r7b5
2022-06-14 23:35:10+00:00,@PBuys5 @JustinTrudeau Because this is NOT a vaccine. It’s a shot that may help sick people with Covid Symptoms. At best this is like a premedication in case you get sick. If you get Covid and survive then you ARE immune and have no need for this shot. That’s the science. Don’t listen to anyone else.
2022-06-14 23:35:02+00:00,"The ONLY reason why @POTUS approval would be low is our damned press!  He paid off debt, COVID vaccine roll out, dealing w supply chain &amp; inflation brought on by pandemic and GOP policies &amp; big oil price gouging! @nytimes @washingtonpost @CNN He took a trashed nation &amp; save it"
2022-06-14 23:34:58+00:00,"@damaxman616 The pic you posted includes ALL vaccines. That was my reference about endangering the population and I even named several vaccines. As for the rest of it, I was talking about the Covid vaccine with the CONs backyard experts. I thought it was clear, I guess not."
2022-06-14 23:34:57+00:00,"@Case4Liberty @zerohedge This is satire, right? Only one crash was since Covid, and it was in China where traditional-style vaccines are used (not the “scary” mRNA ones). The Chinese pilot had been demoted from Captain to first officer, creating bitterness."
2022-06-14 23:34:48+00:00,"@JustinTrudeau Is it? Is that why you’ve caught Covid multiple times now? You either didn’t actually get vaccinated, or the vaccine doesn’t work - which is it ?"
2022-06-14 23:34:43+00:00,Vaccine advisers to the FDA decided unanimously in favor of expanding the emergency use authorization of Moderna's Covid-19 vaccine to include older children and teens https://t.co/zHAD0WQjpu
2022-06-14 23:34:41+00:00,Cross-border trucker vaccine mandate among COVID-19 rules still in place https://t.co/dnYYv1C1yk
2022-06-14 23:34:23+00:00,"@profamirattaran Doctors explain everything you need to know about Covid treatments and Covid vaccines.
https://t.co/rvVYF9aPvC
https://t.co/AeJtnSw68Z"
2022-06-14 23:34:23+00:00,"@dialucrii31 @emc2987 @DavidBaine76 @riwired @JesslovesMJK So you are telling me I should -distrust- the government, and take it for a given that they are lying to me about covid and vaccines.

That's what you think this should be?  Just decide that the government is bad and this is reality?"
2022-06-14 23:34:16+00:00,"Indonesia is edging closer to becoming a vaccine hub, as a number of locally developed COVID-19 vaccines enter advanced stages of clinical trials and are expected to be mass-produced in the next few months. #jakpost https://t.co/OskhfDdcc6"
2022-06-14 23:34:01+00:00,"Walgreens COVID-19 Vaccine Appointments Near You/Walgreens検索・予約（English） website was updated, visit the page! https://t.co/TqHHgBXRsK"
2022-06-14 23:34:00+00:00,"Dear chucklehead,

The unvaccinated aren't dying, but they're not getting COVID multiple times either.

This isn't ebola, it's the flu, go look at the mortality statistics for COVID.

This is a rapidly mutating RNA virus, your vaccine and boosters are worthless. https://t.co/3CilpUCWDA"
2022-06-14 23:33:50+00:00,CNBC - FDA committee recommends Moderna two-dose Covid vaccine for kids ages 6 to 17 @CNBC https://t.co/uDU3Fpa1YC
2022-06-14 23:33:48+00:00,"literally i was hired 2wks after people under 30 could get a covid vaccine and they could thus get away with requiring me to be in-office. they'll probably punish me by giving me admin duties again but i already know they're assholes, so."
2022-06-14 23:33:42+00:00,"COVID Conspiracy Beliefs Embraced by Millions

This is truly sad, and not a Canadian issue: ~10% op people do belief in conspiracies regarding COVID-19 vaccines.

https://t.co/5wHyiRiwSS"
2022-06-14 23:33:37+00:00,@PamelaHensley22 COVID vaccines?
2022-06-14 23:33:32+00:00,@Cubicle171 @cushandchronic @owenhapelt @ChrisWickNews None of the covid vaccines given since global rollout outside of trials are placebos. All of the vaccines given in the U.K. (in &gt;5y) have completed phase 3 trials. Follow up of the trial participants continues after the trial completes for 3y. This is pretty standard
2022-06-14 23:33:28+00:00,Global Medical Bombshell: Scientists Prove COVID Vaccine Causes Blood Clots Live On Air - FULL SHOW 6/13/22 https://t.co/pcJ0CGrAy0 #Odysee via @OdyseeTeam
2022-06-14 23:33:10+00:00,"Nah, it’s because they’re not getting Covid, period.

And way to self-own by demonstrating it’s NOT a vaccine https://t.co/vFfK6fE6wx"
2022-06-14 23:33:07+00:00,"@nycHealthy Healthy Nashville Doctor Dies From Blood Clots, Complications Three Weeks After First Dose Of Pfizer Vaccine. They list the cause of death as COVID-19?
https://t.co/RTidjFmlnX"
2022-06-14 23:33:02+00:00,"@brave3564445 @minutes_videos @moderateRepand1 @240aero1 @TindellWilliam @KO666Cis @NewDayForNJ That’s because the Capital Police did their jobs that day. They were told to stand down by Pelosi on Jan 6th. BTW. How does it feel knowing 50% of Americans no longer trust Doctors because you all lied about Covid and the vaccines? Soon, you will feel the gas prices too."
2022-06-14 23:32:58+00:00,Maybe they should invent a vaccine that prevents people from getting COVID.
2022-06-14 23:32:43+00:00,FDA advisers vote in favor of authorizing Moderna Covid-19 vaccine for ages 6-17 https://t.co/A8vnHdkRnu
2022-06-14 23:32:35+00:00,"@garnetwood @mike_nasca @6stringSpecial @Yolo304741 Lol then tell me if you already vaccinated you should be safe already, why tripping about someone that doesn’t? If you already vaccinated but still risk for getting Covid, then why you take the vaccine and force other ppl to take it??"
2022-06-14 23:32:23+00:00,"@Lujan588 @BrendanDonahu17 @steph25816291 @Pravduh15 @DrHarryThomas The fact that nimwits keep saying ""How's that vaccine working for ya"" to every person who tests +covid is proof PEOPLE DONT COMPREHEND HOW VACCINES WORK."
2022-06-14 23:32:13+00:00,@CNN Do you still trust covid vaccines?
2022-06-14 23:32:09+00:00,"@kentacket @BeccaSchenker Opposite. All who didn’t get vaxxed got debilitating Covid. The vax didn’t even get symptoms. Including the elderly in our orbits.

Seems disingenuous to use a personal anecdote to run down vaccines that are saving lives.  

Length of exposure and virility is important w Covid."
2022-06-14 23:32:04+00:00,@rareisnotsecret @queensnycfrank @D_Bone Sorry to hear that but it's sorta probable that if you had a bad time with the vaccine you'd also have a pretty shit time with Covid. I wish our world could have snuffed this out early and saved lots of trouble.
2022-06-14 23:31:56+00:00,"@drsanjaygupta: 'Even before mRNA was used for a covid vaccine, researchers @BioNTech_Group were using the technology to develop customized cancer treatments. A vaccine for cancer…? Not quite, but close. Here is how it … https://t.co/LyUA53vFsp, see more https://t.co/0BQ3NWoWiJ"
2022-06-14 23:31:55+00:00,"Top story: @drsanjaygupta: 'Even before mRNA was used for a covid vaccine, researchers @BioNTech_Group were using the technology to develop customized cancer treatments. A vaccine for cancer…? Not quite, but close. Here… https://t.co/yX16gZxinl, see more https://t.co/f8YoB0fg00"
2022-06-14 23:31:55+00:00,"Top story: @drsanjaygupta: 'Even before mRNA was used for a covid vaccine, researchers @BioNTech_Group were using the technology to develop customized cancer treatments. A vaccine for cancer…? Not quite, but close. Here… https://t.co/0l7LOQQ5kr, see more https://t.co/ebr37KVgPx"
2022-06-14 23:31:44+00:00,Does anyone know if they are still planning to approve a covid vaccine for the under 5-year olds? Seems the news on that has gone a bit quiet
2022-06-14 23:31:40+00:00,What’s been happening with me is I’ve had a very bad reaction to the Covid vaccine.
2022-06-14 23:31:34+00:00,"35 yo man in Pfizer's vaccine trial (tx group) suffers pericarditis and hospitalization 3 days post 2nd dose.  Doctors tell him it was the vaccine, he withdraws from the trial.  Pfizer records this is covid and pneumonia instead, says he withdrew for personal reasons.  Fraud. https://t.co/KB359n7B4C"
